timestamp,q_w,q_x,q_y,q_z,x,y,z,speed_x,speed_y,speed_z,gyr_x,gyr_y,gyr_z
1690154013929.6655,-0.019842684,-0.00004256557,-5.7215907e-8,0.9998031,-1059.0405,2650.5728,-0.04120892,-42.561405,-0.5047978,-0.0016561608,-0.0001167981,5.6209325e-7,3.0735962
1690154013956.026,-0.020252807,-0.00004256514,-5.9595305e-8,0.9997949,-1059.7499,2650.5623,-0.041236524,-42.56409,-0.6329776,-0.0016562372,-0.000120726,4.7421278e-7,3.1227252
1690154013967.0984,-0.02042539,-0.000042564938,-6.191833e-8,0.9997914,-1060.1318,2650.556,-0.041251384,-42.563972,-0.70199853,-0.0016561911,-0.00011367661,3.1119671e-7,2.864713
1690154013979.8853,-0.020821586,-0.00004256454,-6.3019804e-8,0.9997832,-1060.8413,2650.542,-0.041278988,-42.566273,-0.8301195,-0.0016563324,-0.000116194315,5.0259615e-7,3.026955
1690154013996.5261,-0.020970734,-0.000042564385,-6.207153e-8,0.99978006,-1061.3016,2650.5322,-0.041296903,-42.56507,-0.9131965,-0.0016563357,-0.000108366075,6.9414574e-7,2.9202514
1690154014015.8052,-0.021290034,-0.00004256401,-6.533129e-8,0.9997733,-1061.8369,2650.5195,-0.04131773,-42.567886,-1.009453,-0.0016564041,-0.00010714995,5.4568955e-7,2.8125427
1690154014029.9238,-0.021666626,-0.000042563603,-6.692828e-8,0.9997652,-1062.5464,2650.5005,-0.04134534,-42.56979,-1.1376575,-0.0016564821,-0.00010895292,5.6488324e-7,2.8664486
1690154014054.2769,-0.021988826,-0.000042563242,-6.771991e-8,0.9997582,-1063.2559,2650.4795,-0.041372947,-42.570915,-1.2660918,-0.0016565231,-0.0001073561,5.461216e-7,2.820699
1690154014063.4443,-0.02226868,-0.000042562908,-6.963479e-8,0.999752,-1063.8503,2650.4602,-0.041396078,-42.57208,-1.373454,-0.0016565486,-0.00010269465,4.7244805e-7,2.6650229
1690154014090.211,-0.022571776,-0.000042562566,-7.0644994e-8,0.9997452,-1064.5598,2650.435,-0.04142369,-42.57365,-1.5014415,-0.0016566361,-0.00010171749,5.229541e-7,2.6893198
1690154014102.6245,-0.022725426,-0.00004256236,-7.230212e-8,0.99974173,-1064.9564,2650.4204,-0.04143912,-42.57359,-1.5729122,-0.0016566109,-0.00009332597,4.6702482e-7,2.432007
1690154014113.3765,-0.023102261,-0.000042561893,-7.560037e-8,0.9997331,-1065.666,2650.392,-0.04146673,-42.576416,-1.7010612,-0.0016567315,-0.00009689516,4.810121e-7,2.5437067
1690154014130.013,-0.023265846,-0.000042561715,-7.568124e-8,0.99972934,-1066.1952,2650.3699,-0.041487325,-42.576633,-1.7964648,-0.001656747,-0.000090403366,4.6706575e-7,2.3907535
1690154014151.5012,-0.023426583,-0.00004256154,-7.578422e-8,0.9997256,-1066.6454,2650.3499,-0.04150484,-42.577816,-1.8770838,-0.0016567807,-0.000086028274,4.1013593e-7,2.2561471
1690154014163.5889,-0.0237323,-0.000042561187,-7.724596e-8,0.99971837,-1067.3483,2650.3167,-0.041532196,-42.579704,-2.0044777,-0.0016568721,-0.000089541696,4.4554523e-7,2.3796926
1690154014180.013,-0.024022274,-0.00004256081,-7.9828645e-8,0.99971145,-1068.058,2650.281,-0.04155981,-42.581448,-2.1324093,-0.0016569291,-0.00008689384,4.1142724e-7,2.292143
1690154014196.6348,-0.024209373,-0.000042560547,-8.2669665e-8,0.9997069,-1068.5901,2650.2532,-0.041580517,-42.581966,-2.2282958,-0.0016569213,-0.000082059094,2.792111e-7,2.1165862
1690154014215.8726,-0.024422694,-0.000042560332,-8.1857365e-8,0.99970174,-1069.272,2650.2156,-0.04160705,-42.58371,-2.351265,-0.0016570336,-0.00008043112,3.5949284e-7,2.1573083
1690154014230.1094,-0.024645388,-0.000042560045,-8.393658e-8,0.99969625,-1069.9766,2650.1746,-0.041634466,-42.585163,-2.478267,-0.0016570785,-0.00007917379,3.1722521e-7,2.1037607
1690154014257.3303,-0.024845704,-0.00004255981,-8.462e-8,0.9996913,-1070.6863,2650.1313,-0.041662086,-42.586903,-2.606553,-0.001657154,-0.00007503889,3.4633067e-7,2.0123482
1690154014263.3354,-0.025030142,-0.000042559564,-8.6234294e-8,0.99968666,-1071.2816,2650.0933,-0.04168525,-42.588234,-2.7129714,-0.0016571799,-0.000070129005,2.598257e-7,1.838826
1690154014288.3987,-0.02525275,-0.000042559288,-8.734527e-8,0.99968106,-1071.9915,2650.046,-0.041712873,-42.590164,-2.8413255,-0.0016572784,-0.00006822831,3.5488407e-7,1.8333652
1690154014298.9944,-0.025253963,-0.000042559248,-8.8130754e-8,0.999681,-1072.2448,2650.0288,-0.04172273,-42.587406,-2.886677,-0.0016571553,-0.000060928982,3.9179494e-7,1.6173872
1690154014313.976,-0.025500594,-0.000042558957,-8.940089e-8,0.9996748,-1072.9546,2649.9785,-0.041750353,-42.59262,-3.0148273,-0.0016573656,-0.00006346744,2.486268e-7,1.6958224
1690154014341.502,-0.025594635,-0.000042558808,-9.089657e-8,0.9996724,-1073.4106,2649.9453,-0.041768096,-42.592422,-3.09688,-0.0016573473,-0.000056228197,2.440663e-7,1.4905933
1690154014355.892,-0.02578573,-0.00004255854,-9.317062e-8,0.99966747,-1074.0319,2649.8984,-0.041792266,-42.59477,-3.2087529,-0.0016574385,-0.000056678855,2.476285e-7,1.502024
1690154014363.4924,-0.025919179,-0.000042558415,-9.209673e-8,0.999664,-1074.7418,2649.8428,-0.04181989,-42.59603,-3.3365307,-0.0016575127,-0.000055676715,3.44972e-7,1.522505
1690154014380.0764,-0.025966581,-0.000042558404,-8.933171e-8,0.99966276,-1075.363,2649.7925,-0.041844066,-42.596733,-3.4482837,-0.0016575621,-0.000049819566,4.3957755e-7,1.4132257
1690154014396.6597,-0.026036141,-0.000042558262,-9.200991e-8,0.99966097,-1075.6794,2649.7664,-0.04185638,-42.59755,-3.5051866,-0.0016575024,-0.000043267653,4.606569e-8,1.0737809
1690154014415.481,-0.026178995,-0.00004255809,-9.227973e-8,0.9996573,-1076.3842,2649.7063,-0.0418838,-42.600025,-3.6321366,-0.0016576505,-0.000048090034,2.192168e-7,1.2943399
1690154014430.4124,-0.026302025,-0.00004255791,-9.36516e-8,0.99965405,-1077.0942,2649.6436,-0.041911427,-42.60184,-3.7598846,-0.0016577103,-0.000045050416,1.823308e-7,1.1962161
1690154014454.8435,-0.026398227,-0.000042557764,-9.4653046e-8,0.9996515,-1077.8042,2649.5789,-0.041939057,-42.60258,-3.88755,-0.0016577789,-0.000041198557,3.3990895e-7,1.1709566
1690154014463.7014,-0.026450135,-0.000042557644,-9.6078594e-8,0.9996501,-1078.4366,2649.5195,-0.041963667,-42.60387,-4.0012617,-0.0016578068,-0.00003725613,2.7987392e-7,1.0283414
1690154014483.7415,-0.026544923,-0.000042557487,-9.769206e-8,0.9996476,-1079.1467,2649.4507,-0.041991297,-42.606308,-4.12903,-0.0016578913,-0.000035126555,2.5121776e-7,0.95422983
1690154014497.214,-0.02650893,-0.000042557534,-9.705245e-8,0.9996486,-1079.511,2649.4148,-0.042005472,-42.60518,-4.194264,-0.0016578641,-0.000024572339,3.014029e-7,0.7149258
1690154014513.5574,-0.026616296,-0.000042557385,-9.7730066e-8,0.9996457,-1080.2212,2649.3428,-0.042033106,-42.609226,-4.322228,-0.00165801,-0.00002823163,2.661199e-7,0.7859398
1690154014534.1946,-0.026608162,-0.000042557367,-9.75755e-8,0.99964595,-1080.7963,2649.283,-0.042055484,-42.60917,-4.4254327,-0.0016580225,-0.00002310991,3.581322e-7,0.6821904
1690154014547.0486,-0.02661539,-0.00004255735,-9.698607e-8,0.99964577,-1081.4862,2649.2092,-0.042082332,-42.61121,-4.5495133,-0.0016580876,-0.000023856957,2.8876735e-7,0.67401206
1690154014573.755,-0.026655536,-0.00004255721,-9.990404e-8,0.9996447,-1082.1964,2649.1313,-0.042109966,-42.613197,-4.6771584,-0.0016581552,-0.000020850557,2.4878074e-7,0.57843685
1690154014580.27,-0.02660403,-0.000042557265,-9.89391e-8,0.99964607,-1082.7345,2649.071,-0.042130902,-42.61362,-4.7736673,-0.0016581789,-0.000013399458,2.8929458e-7,0.40034673
1690154014596.856,-0.026631068,-0.000042557167,-1.0063245e-7,0.99964535,-1083.4447,2648.9893,-0.04215854,-42.61581,-4.901379,-0.0016582676,-0.000014740022,3.0433978e-7,0.44052976
1690154014623.5813,-0.026591375,-0.00004255717,-1.01541815e-7,0.99964637,-1083.7174,2648.9575,-0.042169154,-42.61475,-4.9500155,-0.001658208,-0.0000025175764,2.8023993e-7,0.092615955
1690154014630.304,-0.026582208,-0.00004255717,-1.0087817e-7,0.9996466,-1084.4194,2648.8738,-0.04219647,-42.618336,-5.0764327,-0.0016583542,-0.000009755865,2.9334635e-7,0.29022926
1690154014653.7573,-0.026525883,-0.000042557185,-1.0129062e-7,0.9996481,-1085.1298,2648.787,-0.04222411,-42.619404,-5.204308,-0.0016583962,-0.000008149423,2.8757623e-7,0.24941973
1690154014663.7178,-0.026442325,-0.000042557254,-1.007718e-7,0.9996503,-1085.4095,2648.7527,-0.042234994,-42.61731,-5.2537155,-0.0016583563,0.0000052636956,5.339559e-7,-0.016558576
1690154014684.0618,-0.026463956,-0.00004255713,-1.02768084e-7,0.9996497,-1086.1199,2648.663,-0.042262636,-42.622066,-5.381701,-0.0016585075,-0.0000018472123,4.7579428e-7,0.100715145
1690154014697.3313,-0.026365036,-0.00004255721,-1.01899204e-7,0.9996523,-1086.534,2648.61,-0.04227875,-42.621197,-5.4557104,-0.001658484,0.0000073454567,5.457093e-7,-0.115697004
1690154014713.9224,-0.02635884,-0.000042557163,-1.0218707e-7,0.9996525,-1087.2445,2648.517,-0.042306397,-42.624733,-5.5835147,-0.0016586125,0.000003788678,4.351462e-7,-0.042784538
1690154014733.6384,-0.026251934,-0.000042557225,-1.023361e-7,0.9996553,-1087.8278,2648.4392,-0.042329095,-42.62487,-5.6879926,-0.0016586054,0.0000072328417,3.9413618e-7,-0.15477277
1690154014747.1748,-0.026163748,-0.00004255723,-1.03752605e-7,0.99965763,-1088.5023,2648.3472,-0.042355344,-42.62745,-5.809125,-0.0016586852,0.000008230664,3.222438e-7,-0.2192268
1690154014778.6165,-0.026039427,-0.000042557338,-1.02628775e-7,0.9996609,-1089.2128,2648.2483,-0.04238299,-42.62837,-5.9369082,-0.0016587524,0.0000104502205,4.1196165e-7,-0.21867917
1690154014780.779,-0.025915323,-0.000042557407,-1.0331167e-7,0.9996641,-1089.7666,2648.17,-0.04240454,-42.628708,-6.03568,-0.00165877,0.000016849672,4.3708735e-7,-0.37516922
1690154014797.1545,-0.025815953,-0.000042557505,-1.0190624e-7,0.9996667,-1090.477,2648.0671,-0.04243219,-42.63145,-6.163262,-0.0016588898,0.000017978286,4.3710884e-7,-0.38117525
1690154014815.091,-0.025747944,-0.000042557524,-1.0354531e-7,0.9996684,-1090.5673,2648.054,-0.0424357,-42.629066,-6.178726,-0.0016585945,0.000021133757,-2.2327744e-7,-0.8461686
1690154014830.5242,-0.025677087,-0.000042557607,-1.0229065e-7,0.99967027,-1091.2599,2647.9517,-0.042462647,-42.633366,-6.303588,-0.0016589555,0.000021950958,2.6199027e-7,-0.5003777
1690154014847.137,-0.025473274,-0.00004255785,-9.952106e-8,0.9996755,-1091.9705,2647.8445,-0.042490296,-42.63402,-6.43087,-0.001658988,0.000022195789,2.9631693e-7,-0.49475154
1690154014870.954,-0.025310578,-0.000042557975,-1.0005882e-7,0.9996796,-1092.6199,2647.7449,-0.042515565,-42.63524,-6.547173,-0.0016590214,0.000025778558,2.368505e-7,-0.61312443
1690154014903.278,-0.02509554,-0.000042558222,-9.757997e-8,0.99968505,-1093.3304,2647.6335,-0.042543214,-42.636692,-6.6745214,-0.0016590983,0.000027470513,2.9659114e-7,-0.61958146
1690154014914.006,-0.024906943,-0.000042558382,-9.802292e-8,0.99968976,-1094.041,2647.5203,-0.042570867,-42.638424,-6.802207,-0.0016591442,0.000029390554,2.1497252e-7,-0.7096629
1690154014942.5042,-0.024694629,-0.000042558564,-9.794956e-8,0.999695,-1094.7517,2647.4048,-0.04259852,-42.640316,-6.9291077,-0.0016592084,0.000032507283,1.8265676e-7,-0.8076844
1690154014955.29,-0.02451986,-0.000042558717,-9.836712e-8,0.9996993,-1095.2065,2647.33,-0.04261622,-42.639595,-7.0102053,-0.001659191,0.000040642928,2.1831987e-7,-0.99715054
1690154014964.1067,-0.024304938,-0.000042558968,-9.5856535e-8,0.99970454,-1095.9172,2647.211,-0.04264387,-42.64254,-7.1373973,-0.0016593145,0.000037594615,2.1480774e-7,-0.9032601
1690154014980.6152,-0.024083147,-0.000042559204,-9.415702e-8,0.9997099,-1096.4678,2647.1177,-0.042665295,-42.64309,-7.236611,-0.0016593181,0.000043268185,1.5324888e-7,-1.0823319
1690154015009.3882,-0.023942508,-0.000042559324,-9.466234e-8,0.9997133,-1096.8396,2647.054,-0.042679764,-42.643272,-7.3024483,-0.001659315,0.00004949549,9.976169e-8,-1.2616464
1690154015019.8506,-0.023753028,-0.000042559474,-9.540647e-8,0.99971783,-1097.5479,2646.9307,-0.042707324,-42.645836,-7.429621,-0.001659428,0.000042276817,1.4595246e-7,-1.0522666
1690154015030.7996,-0.023496034,-0.00004255975,-9.333949e-8,0.999724,-1098.2587,2646.8047,-0.04273498,-42.64732,-7.556782,-0.0016594765,0.00004403399,1.1202214e-7,-1.1149487
1690154015050.9204,-0.023253733,-0.000042560005,-9.0888825e-8,0.9997296,-1098.7037,2646.7249,-0.042752303,-42.64599,-7.63598,-0.0016594807,0.000054183383,3.420752e-7,-1.2713374
1690154015075.7278,-0.023065954,-0.00004256017,-9.0595684e-8,0.9997339,-1099.1624,2646.6418,-0.042770147,-42.648422,-7.718712,-0.0016594961,0.00005371197,7.7960074e-8,-1.4083792
1690154015087.7815,-0.02283671,-0.000042560376,-8.984737e-8,0.9997392,-1099.8732,2646.5112,-0.042797808,-42.65049,-7.84596,-0.0016596155,0.000050208753,1.9256763e-7,-1.2463387
1690154015097.3572,-0.022562787,-0.000042560627,-8.858701e-8,0.9997454,-1100.584,2646.3784,-0.042825468,-42.65158,-7.972657,-0.0016596601,0.00005161187,2.1129736e-7,-1.2789253
1690154015125.8354,-0.022361374,-0.00004256079,-8.8870465e-8,0.99974996,-1101.0988,2646.281,-0.0428455,-42.6521,-8.064427,-0.0016596598,0.000058377835,1.3106524e-7,-1.4911104
1690154015142.615,-0.022184826,-0.000042560925,-8.950032e-8,0.9997539,-1101.5007,2646.2043,-0.04286114,-42.65236,-8.136119,-0.0016596772,0.0000633112,1.4209255e-7,-1.6043086
1690154015147.3667,-0.021976415,-0.00004256111,-8.860235e-8,0.9997585,-1102.2117,2646.0667,-0.042888805,-42.655205,-8.263656,-0.0016597835,0.000056302357,1.2626033e-7,-1.4334261
1690154015164.0881,-0.021642536,-0.000042561423,-8.648356e-8,0.99976575,-1102.9226,2645.9268,-0.042916466,-42.655636,-8.390245,-0.0016598133,0.000056518158,1.484836e-7,-1.4154121
1690154015180.6733,-0.021495119,-0.000042561565,-8.555068e-8,0.999769,-1103.084,2645.895,-0.042922746,-42.652267,-8.418353,-0.0016597225,0.00007254576,2.2142548e-7,-1.7500355
1690154015199.2969,-0.021262748,-0.000042561773,-8.447276e-8,0.9997739,-1103.7949,2645.7524,-0.04295041,-42.65827,-8.546595,-0.0016599003,0.00006047626,5.40269e-8,-1.5467644
1690154015214.2688,-0.020943563,-0.000042562042,-8.39013e-8,0.99978065,-1104.4891,2645.6116,-0.042977422,-42.658775,-8.670866,-0.001659921,0.000060781556,7.3642525e-8,-1.5528703
1690154015238.9219,-0.020586155,-0.00004256237,-8.139953e-8,0.99978805,-1105.2001,2645.4648,-0.043005086,-42.65965,-8.797484,-0.0016599626,0.00006104414,9.2608914e-8,-1.5463933
1690154015247.3777,-0.02027012,-0.00004256265,-7.956966e-8,0.9997945,-1105.8353,2645.3323,-0.043029808,-42.660885,-8.911203,-0.0016600125,0.00006601385,1.0507441e-7,-1.6712532
1690154015279.0347,-0.019935546,-0.00004256291,-7.865397e-8,0.9998012,-1106.5464,2645.1816,-0.043057475,-42.66244,-9.037837,-0.0016600571,0.00006395484,6.414257e-8,-1.6480975
1690154015289.57,-0.019707797,-0.00004256311,-7.717079e-8,0.99980575,-1106.9011,2645.106,-0.043071277,-42.661076,-9.100516,-0.0016600257,0.0000755749,1.1720991e-7,-1.9063311
1690154015297.552,-0.019425202,-0.000042563322,-7.650148e-8,0.99981123,-1107.6122,2644.9521,-0.043098945,-42.664143,-9.228065,-0.0016601502,0.00006744374,1.7745712e-7,-1.6888007
1690154015318.3716,-0.019130562,-0.000042563595,-7.3249886e-8,0.999817,-1108.0594,2644.8545,-0.043116353,-42.66276,-9.30737,-0.0016601101,0.00007420949,2.577081e-7,-1.8371147
1690154015330.9683,-0.018989,-0.00004256368,-7.375934e-8,0.9998197,-1108.393,2644.7812,-0.04312933,-42.66468,-9.366775,-0.0016601229,0.00007894199,1.2162492e-7,-2.075453
1690154015354.0588,-0.01869258,-0.000042563915,-7.14339e-8,0.99982524,-1109.104,2644.6228,-0.043157,-42.66679,-9.493893,-0.0016602546,0.00007023084,2.1959598e-7,-1.7590821
1690154015364.283,-0.018395463,-0.000042564126,-7.0964454e-8,0.99983084,-1109.6354,2644.5034,-0.04317768,-42.666454,-9.589226,-0.001660218,0.000073510506,1.5308996e-7,-1.8870411
1690154015391.769,-0.018090185,-0.00004256435,-6.9571136e-8,0.9998364,-1110.3466,2644.3416,-0.04320535,-42.668716,-9.715895,-0.001660314,0.00007055776,1.6326057e-7,-1.7968386
1690154015406.328,-0.017782256,-0.00004256459,-6.7442976e-8,0.99984187,-1110.7823,2644.2415,-0.04322231,-42.66731,-9.793044,-0.0016602691,0.00007743762,1.850234e-7,-1.9551474
1690154015414.3223,-0.01748227,-0.000042564796,-6.613853e-8,0.9998472,-1111.4935,2644.0762,-0.04324998,-42.670277,-9.920367,-0.0016603761,0.0000712095,1.7613948e-7,-1.8116592
1690154015431.7158,-0.017153107,-0.000042565007,-6.554827e-8,0.9998529,-1112.1184,2643.9292,-0.043274295,-42.670753,-10.031629,-0.0016603856,0.00007338609,1.6767274e-7,-1.8845363
1690154015447.619,-0.016954197,-0.000042565138,-6.5413005e-8,0.9998563,-1112.4491,2643.851,-0.04328716,-42.670727,-10.090028,-0.001660359,0.00008278782,7.250078e-8,-2.174558
1690154015467.3489,-0.016631117,-0.000042565378,-6.2621815e-8,0.9998617,-1113.1603,2643.6807,-0.043314837,-42.673145,-10.217516,-0.0016604937,0.000073941424,1.6852634e-7,-1.8715005
1690154015481.3547,-0.016270967,-0.000042565596,-6.1839295e-8,0.9998676,-1113.8416,2643.5156,-0.043341346,-42.673683,-10.33924,-0.0016604981,0.00007313823,1.288903e-7,-1.8816425
1690154015507.171,-0.015910689,-0.00004256583,-5.988483e-8,0.9998734,-1114.5527,2643.3413,-0.04336902,-42.67463,-10.465988,-0.0016605459,0.00007279461,1.5773814e-7,-1.852488
1690154015514.6147,-0.015575876,-0.000042566033,-5.8914047e-8,0.99987864,-1115.1488,2643.1936,-0.043392215,-42.675232,-10.571563,-0.0016605504,0.00007573967,1.1912979e-7,-1.9636568
1690154015544.7764,-0.01525785,-0.0000425662,-5.897343e-8,0.99988353,-1115.8601,2643.0154,-0.04341989,-42.676785,-10.698484,-0.0016606236,0.000073572584,1.6529955e-7,-1.8842763
1690154015555.1975,-0.014993796,-0.000042566393,-5.6981214e-8,0.9998875,-1116.1683,2642.9375,-0.043431886,-42.67415,-10.751585,-0.0016605398,0.00008330394,6.194152e-8,-2.0989137
1690154015564.6523,-0.014673414,-0.000042566608,-5.578385e-8,0.9998923,-1116.8796,2642.7563,-0.043459564,-42.678127,-10.880412,-0.001660685,0.00007416945,-4.787016e-8,-1.882637
1690154015581.367,-0.014404289,-0.000042566753,-5.5744973e-8,0.9998963,-1117.3292,2642.6409,-0.043477062,-42.676937,-10.9595,-0.0016606353,0.0000798355,2.0740213e-8,-2.0347214
1690154015603.3213,-0.0142182745,-0.000042566844,-5.6986405e-8,0.9998989,-1117.7285,2642.5376,-0.043492597,-42.67889,-11.030526,-0.0016606497,0.00008145486,-1.3630223e-7,-2.1922767
1690154015614.7944,-0.013901727,-0.000042567048,-5.525234e-8,0.9999034,-1118.4398,2642.3516,-0.043520276,-42.680183,-11.157776,-0.0016607533,0.00007297096,-7.3470448e-9,-1.8741531
1690154015636.4866,-0.013534102,-0.000042567266,-5.290703e-8,0.9999084,-1119.1511,2642.1636,-0.043547954,-42.68095,-11.284736,-0.0016607838,0.00007237208,-5.528319e-9,-1.8579934
1690154015647.8354,-0.013246081,-0.000042567408,-5.271645e-8,0.9999122,-1119.6354,2642.0347,-0.043566797,-42.680367,-11.370008,-0.0016607655,0.000078621,4.1411816e-8,-2.0105224
1690154015676.1377,-0.012924071,-0.000042567583,-5.1849064e-8,0.99991643,-1120.3468,2641.843,-0.043594476,-42.682762,-11.497094,-0.0016608363,0.000071284645,1.0944206e-8,-1.8639108
1690154015690.2717,-0.012597208,-0.00004256776,-4.9907754e-8,0.9999206,-1120.8298,2641.712,-0.043613274,-42.68137,-11.58247,-0.0016608217,0.00007783191,1.03620735e-7,-1.9583902
1690154015697.832,-0.012319494,-0.00004256789,-4.9539363e-8,0.99992406,-1121.5413,2641.5168,-0.043640956,-42.684498,-11.709568,-0.0016609009,0.00007098356,5.1336844e-8,-1.8619775
1690154015717.3726,-0.011965649,-0.00004256807,-4.757796e-8,0.99992836,-1122.1545,2641.3472,-0.04366482,-42.683414,-11.818308,-0.0016608986,0.00007232176,9.7756505e-8,-1.8226749
1690154015738.8696,-0.011743733,-0.000042568183,-4.6074746e-8,0.99993104,-1122.4669,2641.2603,-0.043676976,-42.68271,-11.873286,-0.0016608651,0.00008131592,1.049603e-7,-2.0648391
1690154015749.589,-0.011472277,-0.000042568307,-4.5020265e-8,0.99993414,-1123.1783,2641.0603,-0.04370466,-42.68638,-12.000667,-0.0016609946,0.00007076243,6.754873e-8,-1.819087
1690154015764.7126,-0.011122257,-0.000042568478,-4.27163e-8,0.9999382,-1123.8898,2640.8582,-0.04373234,-42.686565,-12.127108,-0.0016610011,0.00006814408,5.276533e-8,-1.7536516
1690154015790.0234,-0.010847045,-0.000042568594,-4.1929816e-8,0.9999412,-1124.3413,2640.729,-0.04374991,-42.68597,-12.206729,-0.0016609619,0.00007421137,3.2546307e-8,-1.9399014
1690154015802.9722,-0.010573317,-0.000042568696,-4.1841396e-8,0.9999441,-1124.975,2640.5461,-0.043774564,-42.687595,-12.319359,-0.0016610356,0.000069043395,4.7067687e-8,-1.7871687
1690154015814.6497,-0.010273214,-0.000042568823,-4.0057124e-8,0.9999472,-1125.6864,2640.3386,-0.043802246,-42.688816,-12.446434,-0.0016610858,0.00006626531,4.6397144e-8,-1.7111055
1690154015831.767,-0.009981171,-0.000042568947,-3.8574523e-8,0.99995023,-1126.2444,2640.1748,-0.043823957,-42.6882,-12.545607,-0.0016610805,0.000069794056,6.9041775e-8,-1.7671992
1690154015848.111,-0.009713084,-0.000042569052,-3.7177223e-8,0.99995285,-1126.7316,2640.0305,-0.043842915,-42.68838,-12.631492,-0.0016610895,0.0000711496,7.282012e-8,-1.7984917
1690154015872.3438,-0.009422773,-0.000042569176,-3.5696544e-8,0.9999556,-1127.4431,2639.8179,-0.0438706,-42.69059,-12.758826,-0.0016611603,0.00006365247,1.0701364e-8,-1.6341038
1690154015882.84,-0.009099409,-0.0000425693,-3.472386e-8,0.9999586,-1128.14,2639.6077,-0.04389772,-42.690926,-12.882549,-0.0016611604,0.00006104274,-3.353509e-8,-1.5910431
